sample_ID,material,material_raw,material_ratio
GR_Bighorn_5A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Bighorn_5B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Black_Butte_1A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Black_Butte_1B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Canyon_1A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Canyon_1B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Canyon_2A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Canyon_2B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Cinnamon_1A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Cinnamon_1B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Cinnamon_2A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Cinnamon_2B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Cinnamon_3A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Cinnamon_3B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Cinnamon_4A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Cinnamon_4B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Cinnamon_5A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Cinnamon_5B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Daily_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Daily_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Daily_Creek_2A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Daily_Creek_2B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Daily_Creek_3A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Daily_Creek_3B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Daily_Creek_4A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Daily_Creek_4B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Daily_Creek_5A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Daily_Creek_5B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Daily_Creek_6A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Daily_Creek_6B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Gallatin_Gateway_1A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Gallatin_Gateway_1B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Logan_1A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Logan_1B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Logan_2A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Logan_2B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Logan_3A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Logan_3B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Logan_4A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Logan_4B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Logan_5A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Logan_5B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Logan_6A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Logan_6B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Manhattan_1A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Manhattan_1B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Manhattan_2A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Manhattan_2B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Manhattan_3A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Manhattan_3B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Manhattan_4A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
GR_Manhattan_4B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Hellroaring_1A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Hellroaring_1B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Hellroaring_2A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Hellroaring_2B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Middle_Cottonwood_1A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Middle_Cottonwood_1B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Middle_Cottonwood_2A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Middle_Cottonwood_2B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Middle_Cottonwood_3A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Middle_Cottonwood_3B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
North_Cottonwood_1A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
North_Cottonwood_1B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
North_Cottonwood_2A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
North_Cottonwood_2B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
North_Cottonwood_3A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
North_Cottonwood_3B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
North_Cottonwood_4A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
North_Cottonwood_4B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Porcupine_1A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Porcupine_1B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Porcupine_2A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Porcupine_2B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Porcupine_3A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Porcupine_3B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Porcupine_4A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Porcupine_4B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Portal_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Portal_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Portal_Creek_2A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Portal_Creek_2B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Portal_Creek_3A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Portal_Creek_3B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Portal_Creek_4A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Portal_Creek_4B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Sourdough_1A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Sourdough_1B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Spanish_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Spanish_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Storm_Castle_1A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Storm_Castle_1B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Storm_Castle_2A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Storm_Castle_2B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Storm_Castle_3A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Storm_Castle_3B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Taylor_Fork_1A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Taylor_Fork_1B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Taylor_Fork_2A|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Taylor_Fork_2B|doi.org/10.1016/j.watres.2018.10.013,neoprene,neoprene,0.02
Axtell_SC_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Axtell_SC_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Axtell_SC_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Axtell_SC_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Axtell_SC_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Axtell_SC_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Axtell_SC_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Axtell_SC_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Axtell_SC_3A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Axtell_SC_3A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Axtell_SC_3B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Axtell_SC_3B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Axtell_SC_4A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Axtell_SC_4A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Axtell_SC_4B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Axtell_SC_4B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Bacon_Rind_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Bacon_Rind_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Bacon_Rind_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Bacon_Rind_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Bear_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Bear_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Bear_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Bear_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Big_Sky_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Big_Sky_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Big_Sky_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Big_Sky_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Big_Sky_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Big_Sky_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Big_Sky_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Big_Sky_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Black_Butte_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Black_Butte_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Black_Butte_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Black_Butte_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Black_Butte_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Black_Butte_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Black_Butte_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Black_Butte_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Black_Butte_3A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Black_Butte_3A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Black_Butte_3B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Black_Butte_3B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Buffalo_Horn_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Buffalo_Horn_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Buffalo_Horn_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Buffalo_Horn_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Buffalo_Horn_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Buffalo_Horn_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Buffalo_Horn_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Buffalo_Horn_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Buffalo_Horn_3A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Buffalo_Horn_3A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Buffalo_Horn_3B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Buffalo_Horn_3B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Deer_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Deer_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Deer_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Deer_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Deer_Creek_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Deer_Creek_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Deer_Creek_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Deer_Creek_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Deer_Creek_3A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Deer_Creek_3A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Deer_Creek_3B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Deer_Creek_3B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
doi.org/10.1021/acsestwater.1c00072 | 1,nonpolymeric,nonpolymeric,0.02119
doi.org/10.1021/acsestwater.1c00072 | 2,nonpolymeric,nonpolymeric,0.02119
Flathead_Pass_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Flathead_Pass_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Flathead_Pass_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Flathead_Pass_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Flathead_Pass_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Flathead_Pass_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Flathead_Pass_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Flathead_Pass_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Flathead_Pass_3A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Flathead_Pass_3A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Flathead_Pass_3B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Flathead_Pass_3B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Flathead_Pass_4A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Flathead_Pass_4A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
Flathead_Pass_4B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
Flathead_Pass_4B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Axtell_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Axtell_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Axtell_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Axtell_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Axtell_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Axtell_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Axtell_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Axtell_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Axtell_3A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Axtell_3A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Axtell_3B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Axtell_3B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Bacon_Rind_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Bacon_Rind_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Bacon_Rind_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Bacon_Rind_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Bacon_Rind_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Bacon_Rind_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Bacon_Rind_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Bacon_Rind_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Bighorn_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Bighorn_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Bighorn_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Bighorn_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Bighorn_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Bighorn_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Bighorn_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Bighorn_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Bighorn_3A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Bighorn_3A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Bighorn_3B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Bighorn_3B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Bighorn_4A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Bighorn_4A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Bighorn_4B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Bighorn_4B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Bighorn_5A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Bighorn_5A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Bighorn_5B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Bighorn_5B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Black_Butte_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Black_Butte_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Black_Butte_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Black_Butte_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Canyon_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Canyon_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Canyon_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Canyon_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Canyon_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Canyon_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Canyon_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Canyon_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Cinnamon_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Cinnamon_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Cinnamon_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Cinnamon_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Cinnamon_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Cinnamon_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Cinnamon_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Cinnamon_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Cinnamon_3A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Cinnamon_3A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Cinnamon_3B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Cinnamon_3B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Cinnamon_4A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Cinnamon_4A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Cinnamon_4B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Cinnamon_4B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Cinnamon_5A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Cinnamon_5A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Cinnamon_5B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Cinnamon_5B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Daily_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Daily_Creek_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Daily_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Daily_Creek_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Daily_Creek_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Daily_Creek_2A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Daily_Creek_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Daily_Creek_2B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Daily_Creek_3A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Daily_Creek_3A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Daily_Creek_3B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Daily_Creek_3B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Daily_Creek_4A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Daily_Creek_4A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Daily_Creek_4B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Daily_Creek_4B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Daily_Creek_5A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Daily_Creek_5A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Daily_Creek_5B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Daily_Creek_5B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Daily_Creek_6A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Daily_Creek_6A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Daily_Creek_6B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Daily_Creek_6B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Gallatin_Gateway_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
GR_Gallatin_Gateway_1A|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,wool,0.02
GR_Gallatin_Gateway_1B|doi.org/10.1016/j.watres.2018.10.013,nonpolymeric,cotton,0.05
